individual,KC,n_opp,max_time_btw_opp
Stu_4c9b00b8ee0c2f54c8833990480743e4,makeFract_GF_Sense_recUnit,6,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,makeFract_Single_addition,3,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,makeFract_Single_comparison,3,1314
Stu_4c9b00b8ee0c2f54c8833990480743e4,makeFract_Single_equivalentConc,10,1552
Stu_4c9b00b8ee0c2f54c8833990480743e4,makeFract_Single_equivalentProc,6,8
Stu_4c9b00b8ee0c2f54c8833990480743e4,makeFract_Single_makeFract,3,17
Stu_4c9b00b8ee0c2f54c8833990480743e4,makeFract_Single_subtraction,5,5761
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_addition,16,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_equivalentConc,8,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_equivalentProc,8,3
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_makeFract,8,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_makeImpFract,16,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_nameFract,8,4
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_nameImpFract,16,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_recUnit,16,3
Stu_4c9b00b8ee0c2f54c8833990480743e4,mix_Mix_subtraction,16,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,multiply_GF_Sense_equivalentConc,4,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,multiply_Single_equivalentConc,12,9
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_GF_Sense_addition,2,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_GF_Sense_comparison,4,3
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_GF_Sense_equivalentConc,4,3
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_GF_Sense_equivalentProc,6,6
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_GF_Sense_nameFract,2,4
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_GF_Sense_nameImpFract,2,3
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_GF_Sense_subtraction,2,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_addition,13,1428
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_comparison,8,1319
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_equivalentConc,18,2960
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_equivalentProc,6,11
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_makeFract,17,20
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_makeImpFract,20,20
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_nameFract,16,1335
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_nameImpFract,23,28
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_recUnit,3,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,numerator_Single_subtraction,15,5755
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_addition_GF_Sense_addition,2,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_addition_GF_Sense_subtraction,3,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_addition_Single_addition,2,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_addition_Single_subtraction,2,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_comparison_GF_Sense_comparison,2,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_comparison_Single_comparison,6,1324
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_comparison_Single_makeFract,13,9
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_comparison_Single_nameFract,12,1335
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_denominator_Single_addition,5,1427
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_denominator_Single_subtraction,4,5755
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_equivalence_GF_Sense_equivalentConc,2,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_equivalence_Single_comparison,3,1322
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_equivalence_Single_equivalentConc,23,2961
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_equivalence_Single_equivalentProc,4,9
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_findUnit_Single_makeFract,4,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_findUnit_Single_recUnit,4,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_numerator_Single_addition,3,1427
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_numerator_Single_subtraction,4,5755
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_addition,6,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_comparison,8,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_equivalentConc,8,3
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_equivalentProc,5,4
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_makeFract,8,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_makeImpFract,8,2
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_nameFract,8,5
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_nameImpFract,8,4
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_recUnit,6,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,SE_relation_GF_Sense_subtraction,6,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,unit_GF_Sense_addition,2,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,unit_Single_addition,8,1427
Stu_4c9b00b8ee0c2f54c8833990480743e4,unit_Single_nameFract,2,1
Stu_4c9b00b8ee0c2f54c8833990480743e4,unit_Single_subtraction,8,5755
Stu_4c9b00b8ee0c2f54c8833990480743e4,wholeNumber_Single_equivalentConc,4,6
Stu_4c9b00b8ee0c2f54c8833990480743e4,wholeNumber_Single_makeImpFract,8,19
Stu_4c9b00b8ee0c2f54c8833990480743e4,wholeNumber_Single_nameImpFract,7,25
Stu_4e162e16d2cad68ba6b31314d5e4d02f,"",,21502
Stu_4e162e16d2cad68ba6b31314d5e4d02f,compare_Single_comparison,9,1473
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_GF_Sense_addition,2,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_GF_Sense_comparison,4,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_GF_Sense_equivalentConc,4,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_GF_Sense_equivalentProc,3,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_GF_Sense_nameFract,2,1318
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_GF_Sense_nameImpFract,3,1461
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_GF_Sense_subtraction,3,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_addition,8,6
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_comparison,8,1473
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_equivalentConc,18,15759
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_equivalentProc,6,20
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_makeFract,23,16
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_makeImpFract,24,10
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_nameFract,27,15
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_nameImpFract,23,16
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_recUnit,3,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,denominator_Single_subtraction,11,1332
Stu_4e162e16d2cad68ba6b31314d5e4d02f,dragPiece_Single_makeFract,6,9
Stu_4e162e16d2cad68ba6b31314d5e4d02f,dragPiece_Single_makeImpFract,3,8
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_GF_Sense_comparison,4,5
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_GF_Sense_equivalentProc,6,4
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_GF_Sense_makeFract,4,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_GF_Sense_makeImpFract,8,4
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_GF_Sense_nameFract,2,1318
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_GF_Sense_nameImpFract,3,1461
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_GF_Sense_recUnit,6,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_Single_addition,3,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_Single_comparison,4,1466
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_Single_equivalentConc,10,15755
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_Single_equivalentProc,6,20
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_Single_makeFract,3,12
Stu_4e162e16d2cad68ba6b31314d5e4d02f,makeFract_Single_subtraction,3,11
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_addition,16,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_comparison,8,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_equivalentConc,8,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_equivalentProc,8,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_makeFract,8,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_makeImpFract,16,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_nameFract,8,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_nameImpFract,16,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_recUnit,16,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,mix_Mix_subtraction,16,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,multiply_GF_Sense_equivalentConc,4,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,multiply_Single_equivalentConc,12,4
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_GF_Sense_addition,2,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_GF_Sense_comparison,4,4
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_GF_Sense_equivalentConc,4,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_GF_Sense_equivalentProc,6,4
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_GF_Sense_nameFract,2,1318
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_GF_Sense_nameImpFract,3,1461
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_GF_Sense_subtraction,3,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_addition,15,6
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_comparison,7,1471
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_equivalentConc,18,15759
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_equivalentProc,6,20
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_makeFract,17,16
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_makeImpFract,20,10
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_nameFract,16,15
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_nameImpFract,23,16
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_recUnit,3,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,numerator_Single_subtraction,18,1333
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_addition_GF_Sense_addition,2,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_addition_GF_Sense_subtraction,5,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_addition_Single_addition,2,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_addition_Single_subtraction,2,1320
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_comparison_GF_Sense_comparison,2,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_comparison_Single_comparison,6,1474
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_comparison_Single_makeFract,13,9
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_comparison_Single_nameFract,12,14
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_denominator_Single_addition,5,6
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_denominator_Single_subtraction,4,1332
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_equivalence_Single_comparison,3,1471
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_equivalence_Single_equivalentConc,23,15759
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_equivalence_Single_equivalentProc,4,19
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_findUnit_Single_makeFract,4,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_findUnit_Single_recUnit,4,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_numerator_Single_addition,3,6
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_numerator_Single_subtraction,4,1332
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_addition,6,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_comparison,8,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_equivalentConc,8,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_equivalentProc,5,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_makeFract,8,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_makeImpFract,8,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_nameFract,8,1318
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_nameImpFract,8,2
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_recUnit,6,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,SE_relation_GF_Sense_subtraction,9,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,unit_GF_Sense_addition,2,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,unit_Single_addition,8,6
Stu_4e162e16d2cad68ba6b31314d5e4d02f,unit_Single_nameFract,2,1
Stu_4e162e16d2cad68ba6b31314d5e4d02f,unit_Single_subtraction,8,1333
Stu_4e162e16d2cad68ba6b31314d5e4d02f,wholeNumber_Single_equivalentConc,4,3
Stu_4e162e16d2cad68ba6b31314d5e4d02f,wholeNumber_Single_makeImpFract,8,9
Stu_4e162e16d2cad68ba6b31314d5e4d02f,wholeNumber_Single_nameImpFract,7,14
Stu_5100bcce267284f982d1748f91f548db,"",,21633
Stu_5100bcce267284f982d1748f91f548db,compare_Single_comparison,9,1425
Stu_5100bcce267284f982d1748f91f548db,denominator_GF_Sense_addition,2,1
Stu_5100bcce267284f982d1748f91f548db,denominator_GF_Sense_comparison,4,4
Stu_5100bcce267284f982d1748f91f548db,denominator_GF_Sense_equivalentConc,4,2
Stu_5100bcce267284f982d1748f91f548db,denominator_GF_Sense_equivalentProc,3,7
Stu_5100bcce267284f982d1748f91f548db,denominator_GF_Sense_nameFract,2,3
Stu_5100bcce267284f982d1748f91f548db,denominator_GF_Sense_nameImpFract,2,5
Stu_5100bcce267284f982d1748f91f548db,denominator_GF_Sense_subtraction,2,1
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_addition,10,20
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_comparison,8,1424
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_equivalentConc,23,1437
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_equivalentProc,6,8596
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_makeFract,24,4352
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_makeImpFract,24,15
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_nameFract,30,2861
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_nameImpFract,27,1371
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_recUnit,3,1
Stu_5100bcce267284f982d1748f91f548db,denominator_Single_subtraction,8,1463
Stu_5100bcce267284f982d1748f91f548db,dragPiece_Single_makeFract,6,4344
Stu_5100bcce267284f982d1748f91f548db,dragPiece_Single_makeImpFract,3,13
Stu_5100bcce267284f982d1748f91f548db,makeFract_GF_Sense_comparison,4,8
Stu_5100bcce267284f982d1748f91f548db,makeFract_GF_Sense_equivalentProc,6,8
Stu_5100bcce267284f982d1748f91f548db,makeFract_GF_Sense_makeFract,4,1
Stu_5100bcce267284f982d1748f91f548db,makeFract_GF_Sense_makeImpFract,8,2
Stu_5100bcce267284f982d1748f91f548db,makeFract_GF_Sense_nameFract,2,6
Stu_5100bcce267284f982d1748f91f548db,makeFract_GF_Sense_nameImpFract,2,5
Stu_5100bcce267284f982d1748f91f548db,makeFract_GF_Sense_recUnit,6,1
Stu_5100bcce267284f982d1748f91f548db,makeFract_Single_addition,3,2
Stu_5100bcce267284f982d1748f91f548db,makeFract_Single_comparison,3,1413
Stu_5100bcce267284f982d1748f91f548db,makeFract_Single_equivalentConc,7,40
Stu_5100bcce267284f982d1748f91f548db,makeFract_Single_equivalentProc,6,8596
Stu_5100bcce267284f982d1748f91f548db,makeFract_Single_makeFract,3,4345
Stu_5100bcce267284f982d1748f91f548db,makeFract_Single_subtraction,5,1458
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_addition,16,1
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_comparison,8,1
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_equivalentConc,8,2
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_equivalentProc,8,3
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_makeFract,8,2
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_makeImpFract,16,2
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_nameFract,8,4
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_nameImpFract,16,2
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_recUnit,16,2
Stu_5100bcce267284f982d1748f91f548db,mix_Mix_subtraction,16,4
Stu_5100bcce267284f982d1748f91f548db,multiply_GF_Sense_equivalentConc,4,1
Stu_5100bcce267284f982d1748f91f548db,multiply_Single_equivalentConc,16,13
Stu_5100bcce267284f982d1748f91f548db,numerator_GF_Sense_addition,2,1
Stu_5100bcce267284f982d1748f91f548db,numerator_GF_Sense_comparison,4,4
Stu_5100bcce267284f982d1748f91f548db,numerator_GF_Sense_equivalentConc,4,2
Stu_5100bcce267284f982d1748f91f548db,numerator_GF_Sense_equivalentProc,6,8
Stu_5100bcce267284f982d1748f91f548db,numerator_GF_Sense_nameFract,2,5
Stu_5100bcce267284f982d1748f91f548db,numerator_GF_Sense_nameImpFract,2,5
Stu_5100bcce267284f982d1748f91f548db,numerator_GF_Sense_subtraction,2,1
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_addition,15,21
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_comparison,7,1422
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_equivalentConc,24,1437
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_equivalentProc,6,8596
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_makeFract,17,4351
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_makeImpFract,20,14
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_nameFract,19,2861
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_nameImpFract,27,1371
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_recUnit,3,2
Stu_5100bcce267284f982d1748f91f548db,numerator_Single_subtraction,15,1464
Stu_5100bcce267284f982d1748f91f548db,SE_addition_GF_Sense_addition,2,1
Stu_5100bcce267284f982d1748f91f548db,SE_addition_GF_Sense_subtraction,3,1
Stu_5100bcce267284f982d1748f91f548db,SE_addition_Single_addition,2,16
Stu_5100bcce267284f982d1748f91f548db,SE_addition_Single_subtraction,2,2
Stu_5100bcce267284f982d1748f91f548db,SE_comparison_GF_Sense_comparison,2,3
Stu_5100bcce267284f982d1748f91f548db,SE_comparison_Single_comparison,6,1425
Stu_5100bcce267284f982d1748f91f548db,SE_comparison_Single_makeFract,13,4343
Stu_5100bcce267284f982d1748f91f548db,SE_comparison_Single_nameFract,12,2860
Stu_5100bcce267284f982d1748f91f548db,SE_denominator_Single_addition,5,20
Stu_5100bcce267284f982d1748f91f548db,SE_denominator_Single_subtraction,4,1463
Stu_5100bcce267284f982d1748f91f548db,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_5100bcce267284f982d1748f91f548db,SE_equivalence_Single_comparison,3,1422
Stu_5100bcce267284f982d1748f91f548db,SE_equivalence_Single_equivalentConc,23,1437
Stu_5100bcce267284f982d1748f91f548db,SE_equivalence_Single_equivalentProc,4,8595
Stu_5100bcce267284f982d1748f91f548db,SE_findUnit_Single_makeFract,4,1
Stu_5100bcce267284f982d1748f91f548db,SE_findUnit_Single_recUnit,4,1
Stu_5100bcce267284f982d1748f91f548db,SE_numerator_Single_addition,3,20
Stu_5100bcce267284f982d1748f91f548db,SE_numerator_Single_subtraction,4,1463
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_addition,6,1
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_comparison,8,3
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_equivalentConc,8,3
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_equivalentProc,5,9
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_makeFract,8,1
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_makeImpFract,8,3
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_nameFract,8,2
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_nameImpFract,8,3
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_recUnit,6,1
Stu_5100bcce267284f982d1748f91f548db,SE_relation_GF_Sense_subtraction,6,1
Stu_5100bcce267284f982d1748f91f548db,unit_GF_Sense_addition,2,1
Stu_5100bcce267284f982d1748f91f548db,unit_Single_addition,8,21
Stu_5100bcce267284f982d1748f91f548db,unit_Single_nameFract,2,2
Stu_5100bcce267284f982d1748f91f548db,unit_Single_nameImpFract,2,1344
Stu_5100bcce267284f982d1748f91f548db,unit_Single_subtraction,8,1464
Stu_5100bcce267284f982d1748f91f548db,wholeNumber_Single_equivalentConc,4,6
Stu_5100bcce267284f982d1748f91f548db,wholeNumber_Single_makeImpFract,8,11
Stu_5100bcce267284f982d1748f91f548db,wholeNumber_Single_nameImpFract,9,1369
Stu_525ba57e49687186ad11044965e3abcf,"",,12786
Stu_525ba57e49687186ad11044965e3abcf,compare_Single_comparison,9,1312
Stu_525ba57e49687186ad11044965e3abcf,denominator_GF_Sense_addition,2,1
Stu_525ba57e49687186ad11044965e3abcf,denominator_GF_Sense_comparison,4,3
Stu_525ba57e49687186ad11044965e3abcf,denominator_GF_Sense_equivalentConc,4,2
Stu_525ba57e49687186ad11044965e3abcf,denominator_GF_Sense_equivalentProc,3,5706
Stu_525ba57e49687186ad11044965e3abcf,denominator_GF_Sense_nameFract,2,2
Stu_525ba57e49687186ad11044965e3abcf,denominator_GF_Sense_nameImpFract,2,1
Stu_525ba57e49687186ad11044965e3abcf,denominator_GF_Sense_subtraction,2,1
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_addition,8,4
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_comparison,9,1312
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_equivalentConc,20,1590
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_equivalentProc,6,3
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_makeFract,23,18
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_makeImpFract,24,5
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_nameFract,29,1266
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_nameImpFract,23,10
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_recUnit,3,1394
Stu_525ba57e49687186ad11044965e3abcf,denominator_Single_subtraction,8,7
Stu_525ba57e49687186ad11044965e3abcf,dragPiece_Single_makeFract,6,8
Stu_525ba57e49687186ad11044965e3abcf,dragPiece_Single_makeImpFract,3,4
Stu_525ba57e49687186ad11044965e3abcf,makeFract_GF_Sense_comparison,4,4
Stu_525ba57e49687186ad11044965e3abcf,makeFract_GF_Sense_equivalentProc,6,5707
Stu_525ba57e49687186ad11044965e3abcf,makeFract_GF_Sense_makeFract,4,1
Stu_525ba57e49687186ad11044965e3abcf,makeFract_GF_Sense_makeImpFract,8,8
Stu_525ba57e49687186ad11044965e3abcf,makeFract_GF_Sense_nameFract,2,1
