individual,KC,n_opp,max_time_btw_opp
Stu_57f6734d37b24825911df34c3ff4c65c,makeFract_subtraction,4,1316
Stu_57f6734d37b24825911df34c3ff4c65c,mix_addition,32,4422
Stu_57f6734d37b24825911df34c3ff4c65c,mix_comparison,8,1
Stu_57f6734d37b24825911df34c3ff4c65c,mix_equivalentConc,20,12
Stu_57f6734d37b24825911df34c3ff4c65c,mix_equivalentProc,16,3
Stu_57f6734d37b24825911df34c3ff4c65c,mix_makeFract,16,4
Stu_57f6734d37b24825911df34c3ff4c65c,mix_makeImpFract,32,3
Stu_57f6734d37b24825911df34c3ff4c65c,mix_nameFract,16,1261
Stu_57f6734d37b24825911df34c3ff4c65c,mix_nameImpFract,32,3
Stu_57f6734d37b24825911df34c3ff4c65c,mix_recUnit,40,1398
Stu_57f6734d37b24825911df34c3ff4c65c,mix_subtraction,32,4
Stu_57f6734d37b24825911df34c3ff4c65c,multiply_equivalentConc,18,21
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_addition,16,7
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_comparison,8,8
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_equivalentConc,24,1587
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_equivalentProc,6,1265
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_makeFract,15,17
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_makeImpFract,20,8
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_nameFract,18,14
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_nameImpFract,23,19
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_recUnit,3,3
Stu_57f6734d37b24825911df34c3ff4c65c,numerator_subtraction,16,10
Stu_57f6734d37b24825911df34c3ff4c65c,SE_addition_addition,2,2
Stu_57f6734d37b24825911df34c3ff4c65c,SE_addition_subtraction,2,6
Stu_57f6734d37b24825911df34c3ff4c65c,SE_comparison_comparison,6,10
Stu_57f6734d37b24825911df34c3ff4c65c,SE_comparison_makeFract,12,8
Stu_57f6734d37b24825911df34c3ff4c65c,SE_comparison_nameFract,14,13
Stu_57f6734d37b24825911df34c3ff4c65c,SE_denominator_addition,4,7
Stu_57f6734d37b24825911df34c3ff4c65c,SE_denominator_subtraction,4,10
Stu_57f6734d37b24825911df34c3ff4c65c,SE_equivalence_comparison,3,5
Stu_57f6734d37b24825911df34c3ff4c65c,SE_equivalence_equivalentConc,28,1588
Stu_57f6734d37b24825911df34c3ff4c65c,SE_equivalence_equivalentProc,4,1264
Stu_57f6734d37b24825911df34c3ff4c65c,SE_findUnit_makeFract,4,2
Stu_57f6734d37b24825911df34c3ff4c65c,SE_findUnit_recUnit,4,3
Stu_57f6734d37b24825911df34c3ff4c65c,SE_numerator_addition,4,7
Stu_57f6734d37b24825911df34c3ff4c65c,SE_numerator_subtraction,4,9
Stu_57f6734d37b24825911df34c3ff4c65c,unit_addition,8,7
Stu_57f6734d37b24825911df34c3ff4c65c,unit_subtraction,8,10
Stu_57f6734d37b24825911df34c3ff4c65c,wholeNumber_equivalentConc,6,15
Stu_57f6734d37b24825911df34c3ff4c65c,wholeNumber_makeImpFract,8,7
Stu_57f6734d37b24825911df34c3ff4c65c,wholeNumber_nameImpFract,7,14
Stu_5adf51993a53d7008ac55dd72ec8da90,0,186,5884
Stu_5adf51993a53d7008ac55dd72ec8da90,compare_comparison,9,14
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_addition,8,9
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_comparison,8,13
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_equivalentConc,17,24
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_equivalentProc,6,1251
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_makeFract,22,17
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_makeImpFract,24,8
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_nameFract,24,1545
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_nameImpFract,24,13
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_recUnit,3,1
Stu_5adf51993a53d7008ac55dd72ec8da90,denominator_subtraction,8,6
Stu_5adf51993a53d7008ac55dd72ec8da90,dragPiece_makeFract,6,7
Stu_5adf51993a53d7008ac55dd72ec8da90,dragPiece_makeImpFract,3,7
Stu_5adf51993a53d7008ac55dd72ec8da90,makeFract_addition,3,3
Stu_5adf51993a53d7008ac55dd72ec8da90,makeFract_comparison,3,3
Stu_5adf51993a53d7008ac55dd72ec8da90,makeFract_equivalentConc,8,22
Stu_5adf51993a53d7008ac55dd72ec8da90,makeFract_equivalentProc,9,1248
Stu_5adf51993a53d7008ac55dd72ec8da90,makeFract_makeFract,3,13
Stu_5adf51993a53d7008ac55dd72ec8da90,makeFract_subtraction,3,2
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_addition,32,3
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_comparison,8,4
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_equivalentConc,16,4
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_equivalentProc,24,10
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_makeFract,16,4
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_makeImpFract,32,3
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_nameFract,16,4
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_nameImpFract,32,5
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_recUnit,32,5
Stu_5adf51993a53d7008ac55dd72ec8da90,mix_subtraction,32,3
Stu_5adf51993a53d7008ac55dd72ec8da90,multiply_equivalentConc,12,6
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_addition,16,10
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_comparison,8,13
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_equivalentConc,19,24
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_equivalentProc,6,1250
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_makeFract,15,17
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_makeImpFract,20,7
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_nameFract,18,1545
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_nameImpFract,23,13
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_recUnit,3,2
Stu_5adf51993a53d7008ac55dd72ec8da90,numerator_subtraction,16,7
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_addition_addition,2,4
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_addition_subtraction,2,2
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_comparison_comparison,6,14
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_comparison_makeFract,12,7
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_comparison_nameFract,14,1544
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_denominator_addition,4,9
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_denominator_subtraction,4,6
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_equivalence_comparison,3,11
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_equivalence_equivalentConc,21,25
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_equivalence_equivalentProc,4,1250
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_findUnit_makeFract,4,1
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_findUnit_recUnit,4,1
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_numerator_addition,4,9
Stu_5adf51993a53d7008ac55dd72ec8da90,SE_numerator_subtraction,4,6
Stu_5adf51993a53d7008ac55dd72ec8da90,unit_addition,8,10
Stu_5adf51993a53d7008ac55dd72ec8da90,unit_subtraction,8,6
Stu_5adf51993a53d7008ac55dd72ec8da90,wholeNumber_equivalentConc,4,3
Stu_5adf51993a53d7008ac55dd72ec8da90,wholeNumber_makeImpFract,8,7
Stu_5adf51993a53d7008ac55dd72ec8da90,wholeNumber_nameImpFract,7,12
Stu_5cb3ad723f989ffe2ff189b51c2155b5,0,185,8619
Stu_5cb3ad723f989ffe2ff189b51c2155b5,compare_comparison,9,9
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_addition,8,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_comparison,8,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_equivalentConc,17,1415
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_equivalentProc,6,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_makeFract,22,19
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_makeImpFract,24,13
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_nameFract,24,1407
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_nameImpFract,24,4288
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_recUnit,3,1
Stu_5cb3ad723f989ffe2ff189b51c2155b5,denominator_subtraction,8,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,dragPiece_makeFract,6,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,dragPiece_makeImpFract,3,11
Stu_5cb3ad723f989ffe2ff189b51c2155b5,makeFract_addition,3,2
Stu_5cb3ad723f989ffe2ff189b51c2155b5,makeFract_comparison,3,4
Stu_5cb3ad723f989ffe2ff189b51c2155b5,makeFract_equivalentConc,8,1412
Stu_5cb3ad723f989ffe2ff189b51c2155b5,makeFract_equivalentProc,6,6
Stu_5cb3ad723f989ffe2ff189b51c2155b5,makeFract_makeFract,3,15
Stu_5cb3ad723f989ffe2ff189b51c2155b5,makeFract_subtraction,3,3
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_addition,32,4
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_comparison,8,2
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_equivalentConc,16,1394
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_equivalentProc,16,6
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_makeFract,16,6
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_makeImpFract,32,4
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_nameFract,16,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_nameImpFract,32,5
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_recUnit,32,4
Stu_5cb3ad723f989ffe2ff189b51c2155b5,mix_subtraction,32,5
Stu_5cb3ad723f989ffe2ff189b51c2155b5,multiply_equivalentConc,12,4
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_addition,16,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_comparison,8,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_equivalentConc,19,1415
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_equivalentProc,6,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_makeFract,15,18
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_makeImpFract,20,12
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_nameFract,18,1407
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_nameImpFract,23,4289
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_recUnit,3,2
Stu_5cb3ad723f989ffe2ff189b51c2155b5,numerator_subtraction,16,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_addition_addition,2,3
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_addition_subtraction,2,4
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_comparison_comparison,6,10
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_comparison_makeFract,12,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_comparison_nameFract,14,1405
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_denominator_addition,4,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_denominator_subtraction,4,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_equivalence_comparison,3,6
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_equivalence_equivalentConc,23,1417
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_equivalence_equivalentProc,4,6
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_findUnit_makeFract,4,1
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_findUnit_recUnit,4,1
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_numerator_addition,4,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,SE_numerator_subtraction,4,7
Stu_5cb3ad723f989ffe2ff189b51c2155b5,unit_addition,8,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,unit_subtraction,8,8
Stu_5cb3ad723f989ffe2ff189b51c2155b5,wholeNumber_equivalentConc,4,3
Stu_5cb3ad723f989ffe2ff189b51c2155b5,wholeNumber_makeImpFract,8,11
Stu_5cb3ad723f989ffe2ff189b51c2155b5,wholeNumber_nameImpFract,7,4285
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,0,186,10112
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,compare_comparison,9,1402
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_addition,8,7
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_comparison,8,1401
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_equivalentConc,17,1445
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_equivalentProc,6,4
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_makeFract,20,4311
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_makeImpFract,24,15
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_nameFract,24,15
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_nameImpFract,24,1401
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_recUnit,3,5
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,denominator_subtraction,8,15
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,dragPiece_makeFract,4,4293
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,dragPiece_makeImpFract,3,13
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,makeFract_addition,3,2
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,makeFract_comparison,4,1394
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,makeFract_equivalentConc,8,1442
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,makeFract_equivalentProc,6,8
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,makeFract_makeFract,3,4305
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,makeFract_subtraction,5,7
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_addition,32,3
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_comparison,8,1
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_equivalentConc,16,6
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_equivalentProc,16,4
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_makeFract,16,7
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_makeImpFract,32,4
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_nameFract,16,12
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_nameImpFract,32,5
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_recUnit,33,1429
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,mix_subtraction,32,3
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,multiply_equivalentConc,12,1414
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_addition,16,8
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_comparison,8,1401
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_equivalentConc,19,1446
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_equivalentProc,6,4
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_makeFract,13,4311
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_makeImpFract,20,13
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_nameFract,18,16
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_nameImpFract,23,1401
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_recUnit,3,4
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,numerator_subtraction,16,19
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_addition_addition,2,2
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_addition_subtraction,2,3
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_comparison_comparison,6,1402
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_comparison_makeFract,12,4296
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_comparison_nameFract,14,14
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_denominator_addition,4,7
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_denominator_subtraction,4,16
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_equivalence_comparison,3,7
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_equivalence_equivalentConc,23,1446
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_equivalence_equivalentProc,4,4
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_findUnit_makeFract,4,2
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_findUnit_recUnit,4,4
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_numerator_addition,4,7
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,SE_numerator_subtraction,4,16
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,unit_addition,8,8
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,unit_subtraction,8,18
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,wholeNumber_equivalentConc,4,1413
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,wholeNumber_makeImpFract,8,11
Stu_634acdaa19761b3ebd83af7b8c6dbf0d,wholeNumber_nameImpFract,7,1395
Stu_651effbb7f86c84e696557d7f5b44795,0,189,20283
Stu_651effbb7f86c84e696557d7f5b44795,compare_comparison,9,1488
Stu_651effbb7f86c84e696557d7f5b44795,denominator_addition,8,6
Stu_651effbb7f86c84e696557d7f5b44795,denominator_comparison,8,1487
Stu_651effbb7f86c84e696557d7f5b44795,denominator_equivalentConc,20,1492
Stu_651effbb7f86c84e696557d7f5b44795,denominator_equivalentProc,6,5797
Stu_651effbb7f86c84e696557d7f5b44795,denominator_makeFract,22,21
Stu_651effbb7f86c84e696557d7f5b44795,denominator_makeImpFract,24,1403
Stu_651effbb7f86c84e696557d7f5b44795,denominator_nameFract,24,12
Stu_651effbb7f86c84e696557d7f5b44795,denominator_nameImpFract,24,13
Stu_651effbb7f86c84e696557d7f5b44795,denominator_recUnit,3,2
Stu_651effbb7f86c84e696557d7f5b44795,denominator_subtraction,8,17
Stu_651effbb7f86c84e696557d7f5b44795,dragPiece_makeFract,6,11
Stu_651effbb7f86c84e696557d7f5b44795,dragPiece_makeImpFract,3,1401
Stu_651effbb7f86c84e696557d7f5b44795,makeFract_addition,3,3
Stu_651effbb7f86c84e696557d7f5b44795,makeFract_comparison,4,1464
Stu_651effbb7f86c84e696557d7f5b44795,makeFract_equivalentConc,7,1488
Stu_651effbb7f86c84e696557d7f5b44795,makeFract_equivalentProc,8,5801
Stu_651effbb7f86c84e696557d7f5b44795,makeFract_makeFract,3,16
Stu_651effbb7f86c84e696557d7f5b44795,makeFract_subtraction,3,13
Stu_651effbb7f86c84e696557d7f5b44795,mix_addition,32,3
Stu_651effbb7f86c84e696557d7f5b44795,mix_comparison,8,1
Stu_651effbb7f86c84e696557d7f5b44795,mix_equivalentConc,20,1451
Stu_651effbb7f86c84e696557d7f5b44795,mix_equivalentProc,16,4
Stu_651effbb7f86c84e696557d7f5b44795,mix_makeFract,16,3
Stu_651effbb7f86c84e696557d7f5b44795,mix_makeImpFract,32,4
Stu_651effbb7f86c84e696557d7f5b44795,mix_nameFract,16,5
Stu_651effbb7f86c84e696557d7f5b44795,mix_nameImpFract,32,3
Stu_651effbb7f86c84e696557d7f5b44795,mix_recUnit,32,4
Stu_651effbb7f86c84e696557d7f5b44795,mix_subtraction,32,3
Stu_651effbb7f86c84e696557d7f5b44795,multiply_equivalentConc,15,12
Stu_651effbb7f86c84e696557d7f5b44795,numerator_addition,16,7
Stu_651effbb7f86c84e696557d7f5b44795,numerator_comparison,8,1470
Stu_651effbb7f86c84e696557d7f5b44795,numerator_equivalentConc,22,1493
Stu_651effbb7f86c84e696557d7f5b44795,numerator_equivalentProc,6,5796
Stu_651effbb7f86c84e696557d7f5b44795,numerator_makeFract,15,20
Stu_651effbb7f86c84e696557d7f5b44795,numerator_makeImpFract,20,1403
Stu_651effbb7f86c84e696557d7f5b44795,numerator_nameFract,18,12
Stu_651effbb7f86c84e696557d7f5b44795,numerator_nameImpFract,23,13
Stu_651effbb7f86c84e696557d7f5b44795,numerator_recUnit,3,2
Stu_651effbb7f86c84e696557d7f5b44795,numerator_subtraction,16,18
Stu_651effbb7f86c84e696557d7f5b44795,SE_addition_addition,2,2
Stu_651effbb7f86c84e696557d7f5b44795,SE_addition_subtraction,2,2
Stu_651effbb7f86c84e696557d7f5b44795,SE_comparison_comparison,6,1488
Stu_651effbb7f86c84e696557d7f5b44795,SE_comparison_makeFract,12,12
Stu_651effbb7f86c84e696557d7f5b44795,SE_comparison_nameFract,14,10
Stu_651effbb7f86c84e696557d7f5b44795,SE_denominator_addition,4,6
Stu_651effbb7f86c84e696557d7f5b44795,SE_denominator_subtraction,4,18
Stu_651effbb7f86c84e696557d7f5b44795,SE_equivalence_comparison,3,24
Stu_651effbb7f86c84e696557d7f5b44795,SE_equivalence_equivalentConc,24,1493
Stu_651effbb7f86c84e696557d7f5b44795,SE_equivalence_equivalentProc,4,5795
Stu_651effbb7f86c84e696557d7f5b44795,SE_findUnit_makeFract,4,1
Stu_651effbb7f86c84e696557d7f5b44795,SE_findUnit_recUnit,4,2
Stu_651effbb7f86c84e696557d7f5b44795,SE_numerator_addition,4,6
Stu_651effbb7f86c84e696557d7f5b44795,SE_numerator_subtraction,4,18
Stu_651effbb7f86c84e696557d7f5b44795,unit_addition,8,6
Stu_651effbb7f86c84e696557d7f5b44795,unit_subtraction,8,18
Stu_651effbb7f86c84e696557d7f5b44795,wholeNumber_equivalentConc,4,6
Stu_651effbb7f86c84e696557d7f5b44795,wholeNumber_makeImpFract,8,1402
Stu_651effbb7f86c84e696557d7f5b44795,wholeNumber_nameImpFract,7,11
Stu_66866052804efbab977be980d7ff5d6e,0,187,10051
Stu_66866052804efbab977be980d7ff5d6e,compare_comparison,9,20
Stu_66866052804efbab977be980d7ff5d6e,denominator_addition,8,9
Stu_66866052804efbab977be980d7ff5d6e,denominator_comparison,8,19
Stu_66866052804efbab977be980d7ff5d6e,denominator_equivalentConc,17,4277
Stu_66866052804efbab977be980d7ff5d6e,denominator_equivalentProc,6,8
Stu_66866052804efbab977be980d7ff5d6e,denominator_makeFract,22,16
Stu_66866052804efbab977be980d7ff5d6e,denominator_makeImpFract,24,1466
Stu_66866052804efbab977be980d7ff5d6e,denominator_nameFract,24,16
Stu_66866052804efbab977be980d7ff5d6e,denominator_nameImpFract,24,9
Stu_66866052804efbab977be980d7ff5d6e,denominator_recUnit,3,1
Stu_66866052804efbab977be980d7ff5d6e,denominator_subtraction,8,9
Stu_66866052804efbab977be980d7ff5d6e,dragPiece_makeFract,6,8
Stu_66866052804efbab977be980d7ff5d6e,dragPiece_makeImpFract,3,1465
Stu_66866052804efbab977be980d7ff5d6e,makeFract_addition,5,4
Stu_66866052804efbab977be980d7ff5d6e,makeFract_comparison,7,13
Stu_66866052804efbab977be980d7ff5d6e,makeFract_equivalentConc,10,4274
Stu_66866052804efbab977be980d7ff5d6e,makeFract_equivalentProc,6,10
Stu_66866052804efbab977be980d7ff5d6e,makeFract_makeFract,3,13
Stu_66866052804efbab977be980d7ff5d6e,makeFract_subtraction,3,8
Stu_66866052804efbab977be980d7ff5d6e,mix_addition,32,4
Stu_66866052804efbab977be980d7ff5d6e,mix_comparison,8,1
Stu_66866052804efbab977be980d7ff5d6e,mix_equivalentConc,16,4
Stu_66866052804efbab977be980d7ff5d6e,mix_equivalentProc,16,4
Stu_66866052804efbab977be980d7ff5d6e,mix_makeFract,16,4
Stu_66866052804efbab977be980d7ff5d6e,mix_makeImpFract,32,5
Stu_66866052804efbab977be980d7ff5d6e,mix_nameFract,20,1325
Stu_66866052804efbab977be980d7ff5d6e,mix_nameImpFract,32,5
Stu_66866052804efbab977be980d7ff5d6e,mix_recUnit,32,5
Stu_66866052804efbab977be980d7ff5d6e,mix_subtraction,32,1448
Stu_66866052804efbab977be980d7ff5d6e,multiply_equivalentConc,12,5
Stu_66866052804efbab977be980d7ff5d6e,numerator_addition,16,10
Stu_66866052804efbab977be980d7ff5d6e,numerator_comparison,8,19
Stu_66866052804efbab977be980d7ff5d6e,numerator_equivalentConc,19,4277
Stu_66866052804efbab977be980d7ff5d6e,numerator_equivalentProc,6,8
Stu_66866052804efbab977be980d7ff5d6e,numerator_makeFract,15,16
Stu_66866052804efbab977be980d7ff5d6e,numerator_makeImpFract,20,1466
Stu_66866052804efbab977be980d7ff5d6e,numerator_nameFract,18,16
Stu_66866052804efbab977be980d7ff5d6e,numerator_nameImpFract,23,9
Stu_66866052804efbab977be980d7ff5d6e,numerator_recUnit,3,1
Stu_66866052804efbab977be980d7ff5d6e,numerator_subtraction,16,10
Stu_66866052804efbab977be980d7ff5d6e,SE_addition_addition,2,2
Stu_66866052804efbab977be980d7ff5d6e,SE_addition_subtraction,2,4
Stu_66866052804efbab977be980d7ff5d6e,SE_comparison_comparison,6,21
Stu_66866052804efbab977be980d7ff5d6e,SE_comparison_makeFract,12,8
Stu_66866052804efbab977be980d7ff5d6e,SE_comparison_nameFract,14,14
Stu_66866052804efbab977be980d7ff5d6e,SE_denominator_addition,4,9
Stu_66866052804efbab977be980d7ff5d6e,SE_denominator_subtraction,4,9
Stu_66866052804efbab977be980d7ff5d6e,SE_equivalence_comparison,3,15
Stu_66866052804efbab977be980d7ff5d6e,SE_equivalence_equivalentConc,23,4277
Stu_66866052804efbab977be980d7ff5d6e,SE_equivalence_equivalentProc,4,7
Stu_66866052804efbab977be980d7ff5d6e,SE_findUnit_makeFract,4,1
Stu_66866052804efbab977be980d7ff5d6e,SE_findUnit_recUnit,4,1
Stu_66866052804efbab977be980d7ff5d6e,SE_numerator_addition,4,9
Stu_66866052804efbab977be980d7ff5d6e,SE_numerator_subtraction,4,9
Stu_66866052804efbab977be980d7ff5d6e,unit_addition,8,10
Stu_66866052804efbab977be980d7ff5d6e,unit_subtraction,8,10
Stu_66866052804efbab977be980d7ff5d6e,wholeNumber_equivalentConc,4,3
Stu_66866052804efbab977be980d7ff5d6e,wholeNumber_makeImpFract,8,1465
Stu_66866052804efbab977be980d7ff5d6e,wholeNumber_nameImpFract,7,7
Stu_669b79a569c1fbe8e95b712a388ab01e,0,189,18673
Stu_669b79a569c1fbe8e95b712a388ab01e,compare_comparison,9,1319
Stu_669b79a569c1fbe8e95b712a388ab01e,denominator_addition,8,1427
Stu_669b79a569c1fbe8e95b712a388ab01e,denominator_comparison,8,1318
Stu_669b79a569c1fbe8e95b712a388ab01e,denominator_equivalentConc,17,2978
Stu_669b79a569c1fbe8e95b712a388ab01e,denominator_equivalentProc,6,19
Stu_669b79a569c1fbe8e95b712a388ab01e,denominator_makeFract,22,23
