individual,KC,n_opp,max_time_btw_opp
Stu_59076a0eba30c86c2897a88647f428e3,numerator_comparison,8,21
Stu_59076a0eba30c86c2897a88647f428e3,numerator_equivalentConc,30,26
Stu_59076a0eba30c86c2897a88647f428e3,numerator_equivalentProc,24,1255
Stu_59076a0eba30c86c2897a88647f428e3,numerator_makeFract,35,12
Stu_59076a0eba30c86c2897a88647f428e3,numerator_makeImpFract,27,12
Stu_59076a0eba30c86c2897a88647f428e3,numerator_nameFract,42,1551
Stu_59076a0eba30c86c2897a88647f428e3,numerator_nameImpFract,42,27
Stu_59076a0eba30c86c2897a88647f428e3,numerator_recUnit,8,5
Stu_59076a0eba30c86c2897a88647f428e3,numerator_subtraction,8,7
Stu_59076a0eba30c86c2897a88647f428e3,SE_addition_addition,4,6
Stu_59076a0eba30c86c2897a88647f428e3,SE_addition_subtraction,4,6
Stu_59076a0eba30c86c2897a88647f428e3,SE_comparison_comparison,12,21
Stu_59076a0eba30c86c2897a88647f428e3,SE_comparison_makeFract,24,10
Stu_59076a0eba30c86c2897a88647f428e3,SE_comparison_nameFract,24,1550
Stu_59076a0eba30c86c2897a88647f428e3,SE_denominator_addition,8,9
Stu_59076a0eba30c86c2897a88647f428e3,SE_denominator_subtraction,8,1561
Stu_59076a0eba30c86c2897a88647f428e3,SE_equivalence_comparison,6,17
Stu_59076a0eba30c86c2897a88647f428e3,SE_equivalence_equivalentConc,40,26
Stu_59076a0eba30c86c2897a88647f428e3,SE_equivalence_equivalentProc,16,1255
Stu_59076a0eba30c86c2897a88647f428e3,SE_findUnit_makeFract,4,1
Stu_59076a0eba30c86c2897a88647f428e3,SE_findUnit_recUnit,12,4
Stu_59076a0eba30c86c2897a88647f428e3,SE_numerator_addition,8,9
Stu_59076a0eba30c86c2897a88647f428e3,SE_numerator_subtraction,8,1561
Stu_59076a0eba30c86c2897a88647f428e3,unit_addition,16,9
Stu_59076a0eba30c86c2897a88647f428e3,unit_makeImpFract,3,10
Stu_59076a0eba30c86c2897a88647f428e3,unit_nameFract,9,1546
Stu_59076a0eba30c86c2897a88647f428e3,unit_nameImpFract,2,10
Stu_59076a0eba30c86c2897a88647f428e3,unit_subtraction,16,1561
Stu_59076a0eba30c86c2897a88647f428e3,wholeNumber_equivalentConc,8,12
Stu_59076a0eba30c86c2897a88647f428e3,wholeNumber_makeImpFract,16,12
Stu_59076a0eba30c86c2897a88647f428e3,wholeNumber_nameImpFract,15,27
Stu_592cff0059041671089a4d6eb49a3e33,"",,21603
Stu_592cff0059041671089a4d6eb49a3e33,compare_comparison,20,3117
Stu_592cff0059041671089a4d6eb49a3e33,denominator_addition,10,16
Stu_592cff0059041671089a4d6eb49a3e33,denominator_comparison,11,3116
Stu_592cff0059041671089a4d6eb49a3e33,denominator_equivalentConc,31,1375
Stu_592cff0059041671089a4d6eb49a3e33,denominator_equivalentProc,18,1759
Stu_592cff0059041671089a4d6eb49a3e33,denominator_makeFract,46,1416
Stu_592cff0059041671089a4d6eb49a3e33,denominator_makeImpFract,35,27
Stu_592cff0059041671089a4d6eb49a3e33,denominator_nameFract,45,33
Stu_592cff0059041671089a4d6eb49a3e33,denominator_nameImpFract,38,4132
Stu_592cff0059041671089a4d6eb49a3e33,denominator_recUnit,10,9
Stu_592cff0059041671089a4d6eb49a3e33,denominator_subtraction,10,1405
Stu_592cff0059041671089a4d6eb49a3e33,dragPiece_makeFract,12,1409
Stu_592cff0059041671089a4d6eb49a3e33,dragPiece_makeImpFract,5,22
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_addition,5,11
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_comparison,10,3113
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_equivalentConc,10,1373
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_equivalentProc,19,1764
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_makeFract,7,1410
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_makeImpFract,4,25
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_recUnit,2,3
Stu_592cff0059041671089a4d6eb49a3e33,makeFract_subtraction,6,24
Stu_592cff0059041671089a4d6eb49a3e33,multiply_equivalentConc,20,23
Stu_592cff0059041671089a4d6eb49a3e33,numerator_addition,15,19
Stu_592cff0059041671089a4d6eb49a3e33,numerator_comparison,8,3117
Stu_592cff0059041671089a4d6eb49a3e33,numerator_equivalentConc,30,1375
Stu_592cff0059041671089a4d6eb49a3e33,numerator_equivalentProc,18,1759
Stu_592cff0059041671089a4d6eb49a3e33,numerator_makeFract,40,1415
Stu_592cff0059041671089a4d6eb49a3e33,numerator_makeImpFract,27,28
Stu_592cff0059041671089a4d6eb49a3e33,numerator_nameFract,38,33
Stu_592cff0059041671089a4d6eb49a3e33,numerator_nameImpFract,46,4132
Stu_592cff0059041671089a4d6eb49a3e33,numerator_recUnit,8,9
Stu_592cff0059041671089a4d6eb49a3e33,numerator_subtraction,8,1400
Stu_592cff0059041671089a4d6eb49a3e33,SE_addition_addition,4,13
Stu_592cff0059041671089a4d6eb49a3e33,SE_addition_subtraction,4,1399
Stu_592cff0059041671089a4d6eb49a3e33,SE_comparison_comparison,13,11394
Stu_592cff0059041671089a4d6eb49a3e33,SE_comparison_makeFract,27,1411
Stu_592cff0059041671089a4d6eb49a3e33,SE_comparison_nameFract,23,32
Stu_592cff0059041671089a4d6eb49a3e33,SE_denominator_addition,8,17
Stu_592cff0059041671089a4d6eb49a3e33,SE_denominator_subtraction,8,1405
Stu_592cff0059041671089a4d6eb49a3e33,SE_equivalence_comparison,6,3112
Stu_592cff0059041671089a4d6eb49a3e33,SE_equivalence_equivalentConc,40,1376
Stu_592cff0059041671089a4d6eb49a3e33,SE_equivalence_equivalentProc,12,1758
Stu_592cff0059041671089a4d6eb49a3e33,SE_findUnit_makeFract,4,2
Stu_592cff0059041671089a4d6eb49a3e33,SE_findUnit_recUnit,12,9
Stu_592cff0059041671089a4d6eb49a3e33,SE_numerator_addition,8,17
Stu_592cff0059041671089a4d6eb49a3e33,SE_numerator_subtraction,8,1405
Stu_592cff0059041671089a4d6eb49a3e33,unit_addition,16,18
Stu_592cff0059041671089a4d6eb49a3e33,unit_makeImpFract,3,23
Stu_592cff0059041671089a4d6eb49a3e33,unit_nameFract,6,23
Stu_592cff0059041671089a4d6eb49a3e33,unit_nameImpFract,3,4112
Stu_592cff0059041671089a4d6eb49a3e33,unit_subtraction,16,1406
Stu_592cff0059041671089a4d6eb49a3e33,wholeNumber_equivalentConc,8,22
Stu_592cff0059041671089a4d6eb49a3e33,wholeNumber_makeImpFract,16,27
Stu_592cff0059041671089a4d6eb49a3e33,wholeNumber_nameImpFract,15,4131
Stu_64d0f82f5d082b35af9235397939876d,"",,12957
Stu_64d0f82f5d082b35af9235397939876d,compare_comparison,20,1414
Stu_64d0f82f5d082b35af9235397939876d,denominator_addition,10,9
Stu_64d0f82f5d082b35af9235397939876d,denominator_comparison,10,1414
Stu_64d0f82f5d082b35af9235397939876d,denominator_equivalentConc,31,19
Stu_64d0f82f5d082b35af9235397939876d,denominator_equivalentProc,24,8640
Stu_64d0f82f5d082b35af9235397939876d,denominator_makeFract,40,13
Stu_64d0f82f5d082b35af9235397939876d,denominator_makeImpFract,35,7
Stu_64d0f82f5d082b35af9235397939876d,denominator_nameFract,45,1395
Stu_64d0f82f5d082b35af9235397939876d,denominator_nameImpFract,36,1440
Stu_64d0f82f5d082b35af9235397939876d,denominator_recUnit,10,4
Stu_64d0f82f5d082b35af9235397939876d,denominator_subtraction,10,7
Stu_64d0f82f5d082b35af9235397939876d,dragPiece_makeFract,10,9
Stu_64d0f82f5d082b35af9235397939876d,dragPiece_makeImpFract,5,6
Stu_64d0f82f5d082b35af9235397939876d,makeFract_addition,5,7
Stu_64d0f82f5d082b35af9235397939876d,makeFract_comparison,6,1411
Stu_64d0f82f5d082b35af9235397939876d,makeFract_equivalentConc,9,14
Stu_64d0f82f5d082b35af9235397939876d,makeFract_equivalentProc,26,8640
Stu_64d0f82f5d082b35af9235397939876d,makeFract_makeFract,7,11
Stu_64d0f82f5d082b35af9235397939876d,makeFract_makeImpFract,4,5
Stu_64d0f82f5d082b35af9235397939876d,makeFract_recUnit,2,2
Stu_64d0f82f5d082b35af9235397939876d,makeFract_subtraction,6,6
Stu_64d0f82f5d082b35af9235397939876d,multiply_equivalentConc,20,8
Stu_64d0f82f5d082b35af9235397939876d,numerator_addition,15,9
Stu_64d0f82f5d082b35af9235397939876d,numerator_comparison,8,1414
Stu_64d0f82f5d082b35af9235397939876d,numerator_equivalentConc,30,19
Stu_64d0f82f5d082b35af9235397939876d,numerator_equivalentProc,24,8640
Stu_64d0f82f5d082b35af9235397939876d,numerator_makeFract,35,13
Stu_64d0f82f5d082b35af9235397939876d,numerator_makeImpFract,27,7
Stu_64d0f82f5d082b35af9235397939876d,numerator_nameFract,38,1395
Stu_64d0f82f5d082b35af9235397939876d,numerator_nameImpFract,42,1440
Stu_64d0f82f5d082b35af9235397939876d,numerator_recUnit,8,4
Stu_64d0f82f5d082b35af9235397939876d,numerator_subtraction,8,6
Stu_64d0f82f5d082b35af9235397939876d,SE_addition_addition,4,6
Stu_64d0f82f5d082b35af9235397939876d,SE_addition_subtraction,4,5
Stu_64d0f82f5d082b35af9235397939876d,SE_comparison_comparison,12,1415
Stu_64d0f82f5d082b35af9235397939876d,SE_comparison_makeFract,24,11
Stu_64d0f82f5d082b35af9235397939876d,SE_comparison_nameFract,23,1394
Stu_64d0f82f5d082b35af9235397939876d,SE_denominator_addition,8,9
Stu_64d0f82f5d082b35af9235397939876d,SE_denominator_subtraction,8,7
Stu_64d0f82f5d082b35af9235397939876d,SE_equivalence_comparison,6,1411
Stu_64d0f82f5d082b35af9235397939876d,SE_equivalence_equivalentConc,36,20
Stu_64d0f82f5d082b35af9235397939876d,SE_equivalence_equivalentProc,16,8639
Stu_64d0f82f5d082b35af9235397939876d,SE_findUnit_makeFract,4,1
Stu_64d0f82f5d082b35af9235397939876d,SE_findUnit_recUnit,12,4
Stu_64d0f82f5d082b35af9235397939876d,SE_numerator_addition,8,9
Stu_64d0f82f5d082b35af9235397939876d,SE_numerator_subtraction,8,7
Stu_64d0f82f5d082b35af9235397939876d,unit_addition,16,9
Stu_64d0f82f5d082b35af9235397939876d,unit_makeImpFract,3,6
Stu_64d0f82f5d082b35af9235397939876d,unit_nameFract,6,1391
Stu_64d0f82f5d082b35af9235397939876d,unit_nameImpFract,2,1433
Stu_64d0f82f5d082b35af9235397939876d,unit_subtraction,16,8
Stu_64d0f82f5d082b35af9235397939876d,wholeNumber_equivalentConc,8,8
Stu_64d0f82f5d082b35af9235397939876d,wholeNumber_makeImpFract,16,7
Stu_64d0f82f5d082b35af9235397939876d,wholeNumber_nameImpFract,15,1439
Stu_6acf3df5e6741167bc7288aa2b87f922,"",,21556
Stu_6acf3df5e6741167bc7288aa2b87f922,compare_comparison,20,19
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_addition,10,1644
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_comparison,10,18
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_equivalentConc,36,1373
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_equivalentProc,18,10078
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_makeFract,43,1421
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_makeImpFract,35,21
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_nameFract,47,1415
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_nameImpFract,39,4129
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_recUnit,10,10
Stu_6acf3df5e6741167bc7288aa2b87f922,denominator_subtraction,10,1426
Stu_6acf3df5e6741167bc7288aa2b87f922,dragPiece_makeFract,11,1413
Stu_6acf3df5e6741167bc7288aa2b87f922,dragPiece_makeImpFract,5,17
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_addition,6,1640
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_comparison,6,15
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_equivalentConc,13,1370
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_equivalentProc,23,10080
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_makeFract,7,1413
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_makeImpFract,4,17
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_recUnit,2,6
Stu_6acf3df5e6741167bc7288aa2b87f922,makeFract_subtraction,8,1424
Stu_6acf3df5e6741167bc7288aa2b87f922,multiply_equivalentConc,26,1348
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_addition,15,1645
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_comparison,8,18
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_equivalentConc,35,1373
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_equivalentProc,18,10078
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_makeFract,37,1420
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_makeImpFract,27,22
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_nameFract,41,1414
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_nameImpFract,46,4129
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_recUnit,8,11
Stu_6acf3df5e6741167bc7288aa2b87f922,numerator_subtraction,8,1409
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_addition_addition,4,12
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_addition_subtraction,4,1408
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_comparison_comparison,12,19
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_comparison_makeFract,24,1416
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_comparison_nameFract,23,27
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_denominator_addition,8,1644
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_denominator_subtraction,8,1427
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_equivalence_comparison,6,15
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_equivalence_equivalentConc,45,1374
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_equivalence_equivalentProc,12,10077
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_findUnit_makeFract,4,2
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_findUnit_recUnit,12,10
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_numerator_addition,8,1644
Stu_6acf3df5e6741167bc7288aa2b87f922,SE_numerator_subtraction,8,1427
Stu_6acf3df5e6741167bc7288aa2b87f922,unit_addition,16,1645
Stu_6acf3df5e6741167bc7288aa2b87f922,unit_makeImpFract,2,9
Stu_6acf3df5e6741167bc7288aa2b87f922,unit_nameFract,6,17
Stu_6acf3df5e6741167bc7288aa2b87f922,unit_nameImpFract,3,4110
Stu_6acf3df5e6741167bc7288aa2b87f922,unit_subtraction,16,1427
Stu_6acf3df5e6741167bc7288aa2b87f922,wholeNumber_equivalentConc,10,1346
Stu_6acf3df5e6741167bc7288aa2b87f922,wholeNumber_makeImpFract,16,21
Stu_6acf3df5e6741167bc7288aa2b87f922,wholeNumber_nameImpFract,15,4128
Stu_6c52602d88dce7ec539f5b3b31e3db4f,"",,10082
Stu_6c52602d88dce7ec539f5b3b31e3db4f,compare_comparison,20,4428
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_addition,10,13
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_comparison,11,4427
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_equivalentConc,31,23
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_equivalentProc,21,1436
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_makeFract,45,1423
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_makeImpFract,36,1344
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_nameFract,45,17
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_nameImpFract,36,18
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_recUnit,10,4
Stu_6c52602d88dce7ec539f5b3b31e3db4f,denominator_subtraction,10,13
Stu_6c52602d88dce7ec539f5b3b31e3db4f,dragPiece_makeFract,12,1419
Stu_6c52602d88dce7ec539f5b3b31e3db4f,dragPiece_makeImpFract,6,1342
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_addition,5,10
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_comparison,10,4424
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_equivalentConc,11,21
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_equivalentProc,28,1436
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_makeFract,7,1420
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_makeImpFract,4,1342
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_recUnit,2,2
Stu_6c52602d88dce7ec539f5b3b31e3db4f,makeFract_subtraction,7,1360
Stu_6c52602d88dce7ec539f5b3b31e3db4f,multiply_equivalentConc,20,11
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_addition,15,14
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_comparison,8,4427
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_equivalentConc,30,23
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_equivalentProc,21,1436
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_makeFract,40,1423
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_makeImpFract,27,1344
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_nameFract,38,16
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_nameImpFract,42,18
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_recUnit,8,5
Stu_6c52602d88dce7ec539f5b3b31e3db4f,numerator_subtraction,8,10
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_addition_addition,4,10
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_addition_subtraction,4,9
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_comparison_comparison,12,4428
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_comparison_makeFract,26,1421
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_comparison_nameFract,23,16
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_denominator_addition,8,13
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_denominator_subtraction,8,13
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_equivalence_comparison,6,4424
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_equivalence_equivalentConc,37,23
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_equivalence_equivalentProc,12,1435
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_findUnit_makeFract,4,1
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_findUnit_recUnit,12,4
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_numerator_addition,8,13
Stu_6c52602d88dce7ec539f5b3b31e3db4f,SE_numerator_subtraction,8,13
Stu_6c52602d88dce7ec539f5b3b31e3db4f,unit_addition,16,14
Stu_6c52602d88dce7ec539f5b3b31e3db4f,unit_makeImpFract,3,1342
Stu_6c52602d88dce7ec539f5b3b31e3db4f,unit_nameFract,6,13
Stu_6c52602d88dce7ec539f5b3b31e3db4f,unit_nameImpFract,2,7
Stu_6c52602d88dce7ec539f5b3b31e3db4f,unit_subtraction,16,14
Stu_6c52602d88dce7ec539f5b3b31e3db4f,wholeNumber_equivalentConc,8,10
Stu_6c52602d88dce7ec539f5b3b31e3db4f,wholeNumber_makeImpFract,16,1344
Stu_6c52602d88dce7ec539f5b3b31e3db4f,wholeNumber_nameImpFract,15,17
Stu_6d870eab020bc7c7680644fc52fc474c,"",,21564
Stu_6d870eab020bc7c7680644fc52fc474c,compare_comparison,20,1662
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_addition,10,23
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_comparison,10,1660
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_equivalentConc,31,3105
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_equivalentProc,18,8332
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_makeFract,40,24
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_makeImpFract,35,4133
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_nameFract,51,1419
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_nameImpFract,36,33
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_recUnit,10,8
Stu_6d870eab020bc7c7680644fc52fc474c,denominator_subtraction,10,1402
Stu_6d870eab020bc7c7680644fc52fc474c,dragPiece_makeFract,10,16
Stu_6d870eab020bc7c7680644fc52fc474c,dragPiece_makeImpFract,5,4126
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_addition,5,17
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_comparison,6,1655
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_equivalentConc,15,3102
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_equivalentProc,21,8333
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_makeFract,7,18
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_makeImpFract,4,30
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_recUnit,2,4
Stu_6d870eab020bc7c7680644fc52fc474c,makeFract_subtraction,6,1406
Stu_6d870eab020bc7c7680644fc52fc474c,multiply_equivalentConc,20,25
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_addition,15,25
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_comparison,8,1660
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_equivalentConc,30,3105
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_equivalentProc,18,8332
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_makeFract,35,24
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_makeImpFract,27,4137
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_nameFract,42,1418
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_nameImpFract,42,33
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_recUnit,9,1395
Stu_6d870eab020bc7c7680644fc52fc474c,numerator_subtraction,8,1399
Stu_6d870eab020bc7c7680644fc52fc474c,SE_addition_addition,4,16
Stu_6d870eab020bc7c7680644fc52fc474c,SE_addition_subtraction,4,1398
Stu_6d870eab020bc7c7680644fc52fc474c,SE_comparison_comparison,12,1662
Stu_6d870eab020bc7c7680644fc52fc474c,SE_comparison_makeFract,24,18
Stu_6d870eab020bc7c7680644fc52fc474c,SE_comparison_nameFract,25,1416
Stu_6d870eab020bc7c7680644fc52fc474c,SE_denominator_addition,8,24
Stu_6d870eab020bc7c7680644fc52fc474c,SE_denominator_subtraction,8,1403
Stu_6d870eab020bc7c7680644fc52fc474c,SE_equivalence_comparison,6,1657
Stu_6d870eab020bc7c7680644fc52fc474c,SE_equivalence_equivalentConc,40,3106
Stu_6d870eab020bc7c7680644fc52fc474c,SE_equivalence_equivalentProc,12,8332
Stu_6d870eab020bc7c7680644fc52fc474c,SE_findUnit_makeFract,4,3
Stu_6d870eab020bc7c7680644fc52fc474c,SE_findUnit_recUnit,12,8
Stu_6d870eab020bc7c7680644fc52fc474c,SE_numerator_addition,8,24
Stu_6d870eab020bc7c7680644fc52fc474c,SE_numerator_subtraction,8,1403
Stu_6d870eab020bc7c7680644fc52fc474c,unit_addition,16,25
Stu_6d870eab020bc7c7680644fc52fc474c,unit_makeImpFract,3,32
Stu_6d870eab020bc7c7680644fc52fc474c,unit_nameFract,6,20
Stu_6d870eab020bc7c7680644fc52fc474c,unit_nameImpFract,2,14
Stu_6d870eab020bc7c7680644fc52fc474c,unit_subtraction,16,1403
Stu_6d870eab020bc7c7680644fc52fc474c,wholeNumber_equivalentConc,8,23
Stu_6d870eab020bc7c7680644fc52fc474c,wholeNumber_makeImpFract,16,4132
Stu_6d870eab020bc7c7680644fc52fc474c,wholeNumber_nameImpFract,15,32
Stu_741907c1c3a9064d271e661906a2b616,"",,8905
Stu_741907c1c3a9064d271e661906a2b616,compare_comparison,20,19
Stu_741907c1c3a9064d271e661906a2b616,denominator_addition,10,1392
Stu_741907c1c3a9064d271e661906a2b616,denominator_comparison,10,18
Stu_741907c1c3a9064d271e661906a2b616,denominator_equivalentConc,31,29
Stu_741907c1c3a9064d271e661906a2b616,denominator_equivalentProc,18,4278
Stu_741907c1c3a9064d271e661906a2b616,denominator_makeFract,40,18
Stu_741907c1c3a9064d271e661906a2b616,denominator_makeImpFract,35,1451
Stu_741907c1c3a9064d271e661906a2b616,denominator_nameFract,45,18
Stu_741907c1c3a9064d271e661906a2b616,denominator_nameImpFract,36,20
Stu_741907c1c3a9064d271e661906a2b616,denominator_recUnit,10,1652
Stu_741907c1c3a9064d271e661906a2b616,denominator_subtraction,10,14
Stu_741907c1c3a9064d271e661906a2b616,dragPiece_makeFract,10,12
Stu_741907c1c3a9064d271e661906a2b616,dragPiece_makeImpFract,5,1449
Stu_741907c1c3a9064d271e661906a2b616,makeFract_addition,5,1387
Stu_741907c1c3a9064d271e661906a2b616,makeFract_comparison,6,15
Stu_741907c1c3a9064d271e661906a2b616,makeFract_equivalentConc,10,25
Stu_741907c1c3a9064d271e661906a2b616,makeFract_equivalentProc,18,4279
Stu_741907c1c3a9064d271e661906a2b616,makeFract_makeFract,7,14
Stu_741907c1c3a9064d271e661906a2b616,makeFract_makeImpFract,4,1449
Stu_741907c1c3a9064d271e661906a2b616,makeFract_recUnit,2,3
Stu_741907c1c3a9064d271e661906a2b616,makeFract_subtraction,6,12
Stu_741907c1c3a9064d271e661906a2b616,multiply_equivalentConc,20,15
Stu_741907c1c3a9064d271e661906a2b616,numerator_addition,15,1392
Stu_741907c1c3a9064d271e661906a2b616,numerator_comparison,8,18
Stu_741907c1c3a9064d271e661906a2b616,numerator_equivalentConc,30,28
Stu_741907c1c3a9064d271e661906a2b616,numerator_equivalentProc,18,4278
Stu_741907c1c3a9064d271e661906a2b616,numerator_makeFract,35,17
Stu_741907c1c3a9064d271e661906a2b616,numerator_makeImpFract,27,1451
Stu_741907c1c3a9064d271e661906a2b616,numerator_nameFract,38,17
Stu_741907c1c3a9064d271e661906a2b616,numerator_nameImpFract,42,19
Stu_741907c1c3a9064d271e661906a2b616,numerator_recUnit,8,1652
Stu_741907c1c3a9064d271e661906a2b616,numerator_subtraction,8,12
Stu_741907c1c3a9064d271e661906a2b616,SE_addition_addition,4,1387
Stu_741907c1c3a9064d271e661906a2b616,SE_addition_subtraction,4,11
Stu_741907c1c3a9064d271e661906a2b616,SE_comparison_comparison,12,20
